cluster_hdb,probability
2,1.0
2,1.0
2,1.0
2,0.6383683098148621
2,1.0
2,0.9573008265739923
-1,0.0
2,0.6665226499023774
2,0.7057800622357969
2,0.8018530939611107
2,0.7651928252299396
2,0.9434747623786854
2,1.0
2,1.0
2,0.6066067770442136
2,0.8779863286252603
2,1.0
2,0.7471825805224438
2,1.0
2,0.8263804652525039
2,1.0
2,0.6946376163432344
2,0.903641550076751
2,1.0
2,0.8803895832373978
2,1.0
2,1.0
2,1.0
2,0.9085785299857527
2,1.0
2,1.0
2,1.0
2,0.5955800849820803
2,0.9581794635790236
1,0.6186063397429795
0,0.8861178305473381
2,0.8335552977003313
2,0.6364143718956156
2,1.0
2,1.0
1,0.5702909699909385
2,0.8975471750777735
2,0.7336482290566755
2,0.7449935300736823
2,0.8029854919402444
2,1.0
2,1.0
2,1.0
2,0.8692345864016152
2,0.9750714274615154
2,1.0
2,1.0
2,0.7734565927222463
2,1.0
2,0.8319185330940788
2,1.0
2,0.9605325996991485
2,0.6159473982373227
2,0.7797723923909151
-1,0.0
2,1.0
2,1.0
2,1.0
2,0.9000101702610968
2,0.8586541380752237
2,0.6493604411623954
2,1.0
2,1.0
2,1.0
2,0.6265250569475436
2,0.607161305896864
2,0.7182502576782583
2,0.8320229201934175
2,0.9515480723793485
2,1.0
2,1.0
2,0.5536597034779338
2,0.8227064061771245
2,1.0
1,0.8225866910253867
2,1.0
2,0.7754276452777604
2,0.9784720097237758
2,0.695163671929718
2,0.6013139984746827
2,0.7383262905646811
2,1.0
-1,0.0
2,1.0
2,0.6916092323829731
2,0.8761764974021757
2,0.658642577175151
2,0.7706932824226355
2,0.910311350976852
2,0.7840888040421925
2,1.0
2,0.7852826616389484
0,0.5961262141689742
2,1.0
2,0.8809076652760268
2,1.0
2,0.6576011944931124
2,0.915958055936245
2,0.854723941073356
2,0.6440211606491181
2,0.9152872970227198
2,0.671652155359085
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.6118359254062692
2,0.8050731092387168
2,0.726173653474876
2,1.0
2,0.8373199186854535
2,1.0
2,0.9999583794408337
2,0.7170880687846376
2,1.0
2,1.0
2,1.0
2,1.0
2,0.9959405416804613
2,0.6588443748198741
-1,0.0
2,1.0
1,0.8848632319258569
2,0.711364044897868
2,1.0
2,1.0
2,0.6766242373658443
2,1.0
2,0.6184633146689038
2,1.0
2,1.0
2,0.8070892812562813
2,0.7136916974508479
2,0.9546355323911784
2,0.7299190202391523
2,0.5365465319048889
2,0.9745958231220935
2,0.6415506821039264
2,1.0
2,1.0
2,1.0
2,0.8096739552892009
1,0.7399653130906139
2,1.0
1,0.6810977372920961
2,1.0
2,0.9816050070107294
1,0.7459709463684633
2,1.0
2,1.0
2,1.0
2,0.7533969332550302
2,0.9291529833725619
2,0.897619281772052
2,1.0
2,0.8029587989667484
2,1.0
2,1.0
2,0.8810310290117374
2,0.8491046397856096
2,1.0
2,1.0
2,0.7127253985037039
2,0.7627205100581101
2,1.0
2,0.7255588086566918
2,1.0
2,0.8791956564564756
2,0.8511824269973658
2,1.0
2,0.5198904859848779
2,0.7257093999742221
2,1.0
2,0.6208985279036552
2,1.0
2,0.8516872359011344
2,1.0
2,0.7111505964224046
2,1.0
2,0.9127461379986895
2,1.0
2,1.0
2,0.5971887797267279
2,0.9561543754244826
2,1.0
-1,0.0
2,0.8676713781225494
2,1.0
2,1.0
2,0.5768728013683211
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7246220001207493
2,1.0
2,0.7983181689129223
2,0.6655181306517819
2,0.8134575915813437
2,1.0
2,1.0
2,0.6826817150254848
2,0.8237761889086885
2,0.6168394344991712
2,1.0
2,0.5474977032216035
2,0.750500766531507
2,0.6560688469610343
2,1.0
2,0.9799828212908954
2,1.0
2,1.0
2,0.7879385998624597
2,0.9439936417061023
2,1.0
2,0.8435001743858265
2,1.0
2,1.0
-1,0.0
2,1.0
2,1.0
2,0.6854216901479206
2,0.7582385448961017
2,0.7205795370091759
2,1.0
2,1.0
2,0.793486364520185
2,1.0
2,1.0
2,0.8008001631566479
2,0.7551723374737433
2,0.6086377015668912
2,0.9229348455242002
2,0.7446983032175335
2,1.0
2,0.6404869192632943
2,0.7955896916344509
2,0.8809921912271327
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.6013228911216013
2,0.9332843991833512
2,1.0
2,1.0
2,0.8561152293580111
2,0.5685522144378563
2,1.0
2,0.7999293454168536
2,1.0
2,0.9743711132806888
2,1.0
2,0.8712360529198232
2,0.7477815778409003
2,1.0
2,0.5662577892082851
1,0.7506797438832268
2,0.770430922848167
2,1.0
2,1.0
2,1.0
2,0.6308070055518197
2,1.0
2,1.0
-1,0.0
2,1.0
2,1.0
2,1.0
2,0.8594991324683592
2,1.0
2,0.947803024100622
2,1.0
2,1.0
2,0.7213008196026006
2,1.0
2,0.9670905827565682
2,1.0
2,0.682852399986891
2,1.0
2,0.8423297970663473
2,0.8705396067617851
2,0.5935800063599334
2,1.0
2,0.7399308998641935
2,0.607533471380537
2,0.9732168330992479
2,1.0
1,0.9918663318095516
2,1.0
2,1.0
2,1.0
2,0.6233816557044805
2,1.0
2,0.6799293192233805
2,0.6932366689873469
2,0.7059560155530363
2,1.0
2,0.8967747445371405
2,1.0
2,0.6803288579706078
2,0.7235497344999878
2,1.0
2,0.7701639838133223
2,1.0
2,0.5414600072129432
2,1.0
2,0.8934340980423712
2,0.9277253711952675
2,1.0
2,1.0
2,0.7520613324902511
2,0.887895859775736
2,1.0
2,1.0
2,0.979066005748321
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8704516259358724
2,1.0
2,0.7052562446986712
2,0.6623752258699307
2,0.7784188052453168
2,1.0
2,0.8473938480969824
-1,0.0
2,1.0
2,0.5345815997943942
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.9206173289348497
2,0.8973542643095398
2,0.9760089297543583
2,0.7904562378974922
2,0.7150608245812544
1,0.6347990701242618
2,0.7127647868040385
1,0.6825961624945368
2,0.8574860194197985
2,0.8123034374370038
2,0.7183839701864533
2,0.82725824249828
2,1.0
2,0.619914680029749
2,1.0
2,0.8320758185290679
2,0.754826974785605
2,1.0
2,1.0
2,0.7592052168188125
2,0.7083383224819821
2,1.0
2,1.0
2,1.0
2,0.7690802300942668
0,0.8174980864990626
2,0.6468686038057523
2,1.0
2,0.8221761735774492
2,0.9662054304390101
2,1.0
2,1.0
2,1.0
2,0.6821199724668684
2,1.0
2,1.0
2,1.0
2,0.6007291947392824
2,0.5702237313698282
2,1.0
2,1.0
2,0.9902351780603489
2,1.0
2,0.8080872386204907
2,0.649297619456673
2,1.0
2,1.0
2,0.9311336450559528
2,1.0
2,0.7603258477203854
2,1.0
2,1.0
2,1.0
2,0.9515901619216364
2,0.7779674759903126
2,0.6247892310267076
-1,0.0
2,1.0
2,1.0
2,1.0
2,0.9578485557241654
2,0.6219511800734324
2,0.66657500143129
2,1.0
2,0.8133049550443403
2,0.5981527626837237
2,0.709404744393069
2,0.8901338742399129
2,0.8527173669268738
2,0.6261226686134592
2,0.8047574452923326
2,1.0
2,0.7597884357576125
2,1.0
2,1.0
2,0.6187344682268368
2,1.0
2,1.0
2,0.7321794432438234
2,1.0
2,0.8288935233761745
2,0.7867351588128626
2,0.7763106868504793
1,0.6253025736400412
2,1.0
2,1.0
2,0.604428434760254
2,1.0
2,1.0
2,1.0
2,1.0
2,0.6136314048733631
2,1.0
2,0.9386772080911552
2,0.5232858091621023
2,0.704552389337429
2,1.0
2,0.7818184851364685
2,0.8502116903032885
2,1.0
2,0.9140251656477083
2,1.0
2,1.0
2,0.8876302294363949
2,0.769798011965066
2,1.0
2,1.0
2,0.8162964203669901
2,1.0
2,0.6997084764904892
2,0.837173039375671
2,0.8354766223949858
2,1.0
2,0.7658414782711943
2,0.8256807814115186
2,0.6438006093512334
2,0.7379187897190921
-1,0.0
2,0.9776269401567563
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8879447647558668
2,1.0
1,0.6503088910851078
2,0.8842489552196096
2,1.0
2,1.0
2,0.9245263692219632
2,1.0
2,0.9463189380411104
2,1.0
2,0.772066526055218
2,0.7034279778402365
2,1.0
2,1.0
2,1.0
2,0.9783301651719846
2,1.0
2,0.8176645496458028
2,1.0
2,1.0
2,1.0
2,0.9883726559135091
2,1.0
2,0.794045273201572
2,0.5918915249483455
2,0.7919947793384526
2,1.0
2,0.8571242490950356
2,1.0
2,1.0
2,1.0
2,0.7778084321237209
2,0.775790685805846
2,0.7251127284896506
2,1.0
2,0.5620838005943585
2,1.0
2,1.0
2,1.0
2,0.6355871634279067
2,0.9401421540898193
-1,0.0
2,0.6816488255602972
2,0.660260925563204
2,1.0
2,0.8091653416086034
2,1.0
2,0.6514217586513571
2,1.0
2,0.6030816632627
2,1.0
2,0.6625716247577413
2,0.6792623908318026
2,0.875634740208941
2,0.8964120778393404
2,0.8067051198613673
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8309302382003938
2,0.815206460478133
2,0.6348550875113832
2,0.9571031375707857
2,0.8709917872000562
2,0.6759823538493496
2,0.5312440129174417
2,0.7395824687943621
2,0.9337406388576388
2,0.79679532521901
1,0.6278154811431212
2,1.0
2,1.0
2,1.0
2,0.8053476631880851
2,1.0
2,0.9707706734676934
2,1.0
2,1.0
2,1.0
-1,0.0
2,0.6359955882697083
2,1.0
2,0.818221108603778
2,1.0
2,0.8031713078269025
2,1.0
2,1.0
2,1.0
2,0.8322743325633847
2,1.0
2,0.9276889374128592
2,0.8747421891122222
2,0.8257639331062169
2,1.0
2,0.692101620871873
2,0.7262684519209419
2,0.8555680059476382
2,1.0
2,1.0
2,0.8894510959962778
2,0.9596427576635413
2,1.0
2,1.0
2,1.0
2,0.6665828181836839
2,1.0
2,1.0
2,0.7989344928040167
2,0.7290818457096981
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7706924512223373
2,1.0
2,0.703120336864651
2,0.8931393402863395
1,0.6507122819703336
2,0.9187885905312918
2,0.7134153444363708
1,0.9498073466559186
2,0.9676915171152983
2,1.0
2,0.7279797339243865
2,0.6365055460847981
2,0.8178992882541931
2,0.8946844092363859
2,1.0
2,0.6610916600486433
2,1.0
2,1.0
2,1.0
-1,0.0
2,1.0
2,0.6849998953570884
2,0.8644681237505591
2,0.8228828798266317
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8297067690566783
2,0.7058322417063193
2,1.0
2,1.0
2,0.647686945874577
2,1.0
2,1.0
2,0.6976819945511695
2,1.0
2,1.0
2,0.6624554149791141
2,1.0
2,0.8213155111914324
2,0.6656688099339375
2,0.5875279359313227
2,0.6620667407596897
2,1.0
2,0.7872891591344034
2,0.8593696360221278
2,1.0
2,1.0
2,1.0
2,0.5902656919150042
2,1.0
2,1.0
2,0.5430890366226286
2,1.0
2,1.0
2,0.72661697330978
2,1.0
2,0.7653602484984912
2,1.0
2,1.0
2,1.0
2,0.9595629846496498
2,1.0
2,0.7046027731451714
1,0.9000913185707884
2,1.0
2,0.8269252185062612
2,0.7282728764066229
2,1.0
2,0.5554165089006186
2,1.0
-1,0.0
2,0.8520657931286415
2,0.5956245224136206
2,0.8424833906488888
2,1.0
2,1.0
2,1.0
2,1.0
2,0.5796701994435313
2,0.5434005745591987
2,0.896609667758773
2,1.0
2,0.7140318808287137
2,0.658630763611864
2,1.0
2,0.6340451311630007
2,1.0
1,0.7074880170080375
2,1.0
2,0.9462622614873227
2,0.7624991616818081
2,1.0
2,0.7053480087364346
2,0.7087158174115828
2,1.0
-1,0.0
2,0.5850521366385646
2,0.8207826376213561
2,0.6368167003417702
2,1.0
2,1.0
2,1.0
2,0.7694463556306977
2,1.0
2,1.0
2,0.9102837427730219
2,1.0
2,0.9307943198733084
1,0.6644015910818227
2,0.6732219108314687
2,1.0
2,0.7178132449362068
2,0.7188617829951837
2,0.7020204676429908
2,1.0
2,0.6581204012784606
2,0.966670775793991
2,0.860965953735102
2,0.7167804097989052
2,1.0
2,0.8865388502286863
2,0.8706214598161606
2,1.0
2,0.7520214905434625
2,1.0
2,1.0
2,0.958163293110815
2,1.0
2,0.9155776079632394
2,0.5987995203412281
2,0.6969396677566032
2,0.8903404352597147
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8082986895967629
2,1.0
2,1.0
2,0.689132016023297
2,0.8176084420354072
2,1.0
2,1.0
2,1.0
2,0.86348760606399
2,0.7206606571092641
2,1.0
2,1.0
2,1.0
2,0.6793539218906494
2,1.0
2,0.5347656387994529
2,1.0
2,0.7759377315334961
2,0.8336704596875208
-1,0.0
2,0.7587687584522932
2,0.9902659745106571
2,1.0
2,1.0
1,0.630699577233671
2,0.8379833021794735
2,0.7145402626073604
0,0.7682313545998571
2,1.0
2,1.0
2,0.7604182797265073
2,1.0
2,0.9530563551643637
2,0.5921061183609011
2,0.8102772170612298
2,1.0
2,0.5918713213414074
2,1.0
2,0.8592480913572194
2,1.0
2,1.0
2,0.9953170478031975
2,0.663951392377111
2,0.694777715972652
2,0.7590271550951746
2,1.0
2,0.7858045260805071
2,1.0
2,1.0
2,1.0
2,0.7206238844818716
2,1.0
2,1.0
2,1.0
2,0.775640461224166
2,0.7801636951743295
2,0.8009932211780839
2,1.0
2,1.0
2,0.9074649029254627
2,1.0
2,1.0
2,0.8167504648814884
2,1.0
2,1.0
2,0.958153540395678
2,1.0
2,1.0
2,0.8972962399438345
2,1.0
2,0.7677213101117083
2,0.8162848852340607
2,0.6107972531647274
2,0.8867708409637445
2,1.0
2,0.6256478081147047
2,1.0
2,0.6812375232208369
2,0.9547687030507472
2,0.5720618034589592
2,0.9703863282384517
2,1.0
2,1.0
-1,0.0
2,0.9737196674421232
2,0.8466540002950366
2,0.978157269180512
2,0.9530730641885053
2,0.8675889536912748
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7820287366071058
2,0.9923256966869382
2,0.6510713267992059
2,0.5056047812789055
2,1.0
2,0.7702962427973914
2,1.0
2,1.0
2,0.8855129876839858
2,0.6824556861514869
2,1.0
2,0.6966426904408087
2,1.0
2,1.0
2,1.0
2,0.9745042062850215
2,0.9269574467543712
2,1.0
2,0.7138026987033642
2,0.8595007936366375
2,1.0
1,0.9887742327077627
2,1.0
2,1.0
2,0.8175920321268044
2,1.0
2,0.8943773401794981
2,1.0
2,0.9230634474396849
2,1.0
2,1.0
2,0.6930711823255821
2,0.6529705812826746
2,1.0
2,1.0
2,0.9249572127534714
2,1.0
2,1.0
2,0.7591721365782386
2,1.0
2,0.8142293175425721
2,1.0
2,1.0
2,0.9925326484085849
2,1.0
2,1.0
2,1.0
2,0.7507963769738963
2,1.0
2,1.0
2,1.0
2,1.0
2,0.856709506730021
2,1.0
2,0.966127882166395
2,1.0
2,0.7857768366338889
2,0.6860975796333142
2,1.0
2,1.0
2,1.0
2,0.8988580302861021
2,1.0
2,0.8308036665970635
2,0.7222444502683638
2,1.0
2,0.6274911626839172
2,0.5066788704516862
1,0.6355521401924077
2,1.0
2,0.7967169801644906
2,1.0
2,1.0
2,1.0
2,0.5898610663197325
2,1.0
2,0.8664313942817761
2,1.0
2,0.9694129079304382
2,0.9004135320311969
2,1.0
2,1.0
2,1.0
2,0.9273164003865316
2,0.8866796913345252
2,1.0
2,1.0
2,0.8743067080370931
2,0.9809005180003059
2,1.0
2,0.6688089460925751
2,1.0
2,1.0
2,0.7587736021661113
2,1.0
2,0.6319058326189294
1,0.7267181996303551
2,0.7794290369518464
2,0.6932687446711303
2,1.0
2,0.7784429070441473
2,0.8655820397330656
2,1.0
2,0.7649152889078967
2,0.7150702562895249
2,0.9018262633435801
-1,0.0
2,0.8315368795081334
2,0.7650522485471799
2,0.7315612392663958
2,0.8057644195970428
2,1.0
2,1.0
2,0.9995699163110764
2,0.7937137025274161
2,1.0
-1,0.0
2,0.9234388902685956
2,1.0
2,1.0
2,1.0
2,0.7712088431553235
2,0.8206456655734969
2,1.0
2,1.0
2,0.6366417412665442
2,1.0
2,0.8363171250949535
2,0.7262318545533004
2,1.0
2,0.5256967478175457
2,1.0
2,1.0
2,0.9181890755098985
2,1.0
2,0.8459239041568012
2,1.0
2,0.8918732971934223
2,1.0
1,1.0
-1,0.0
2,1.0
2,0.9661591134155214
2,0.8578255014833144
-1,0.0
0,0.8293502088342639
2,1.0
2,0.7404750253374096
1,0.8416534432290274
2,0.6776019963992291
2,0.83766424577673
2,1.0
2,0.9979333437153471
2,1.0
2,1.0
2,0.8397348897468367
2,0.6245103726393291
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7646816742836816
2,1.0
2,0.5041851121523101
2,1.0
2,0.8836114175543867
2,0.9392663944985711
2,1.0
2,1.0
2,0.9209928828770321
2,1.0
2,0.6888726187332656
2,1.0
-1,0.0
2,0.9229759088654321
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8820436552377771
2,1.0
2,1.0
2,0.6285220166715006
2,1.0
2,0.9729510655869001
2,0.9753987067989237
2,1.0
2,1.0
2,1.0
2,0.9739466868175792
-1,0.0
2,1.0
2,0.6052744341566223
2,1.0
2,1.0
2,1.0
2,0.8172838605490157
2,0.8556642768855682
2,0.612151201226516
-1,0.0
2,1.0
2,0.87159700128956
2,0.7633867509562458
2,0.8331379990229877
2,0.8601062164160728
2,0.7127656974803064
2,0.578611727384412
2,0.6683851404987168
2,1.0
2,1.0
-1,0.0
2,0.7058188485794484
2,1.0
2,1.0
2,1.0
2,1.0
2,0.5432466624830122
1,0.7791633815580327
2,1.0
2,0.5608743741999886
2,0.5700346293704143
1,1.0
2,1.0
2,1.0
2,0.8827427597867461
2,1.0
2,0.7553074922124794
2,1.0
2,0.5500275838901014
2,1.0
2,1.0
2,0.9038242198396759
2,1.0
2,0.5809068285281899
2,0.687481963817386
2,1.0
2,0.8303592307778945
2,0.7170707281706443
2,0.8551511915577861
2,0.9080379876361687
2,1.0
2,0.9447109039434171
2,1.0
2,1.0
2,0.9663677393829646
2,0.9741535087045737
2,1.0
1,0.6040803064824465
2,1.0
2,0.9664550955369425
1,0.6561089736693182
2,0.6202625378450312
2,1.0
2,0.8133080506408841
2,0.5843183591035835
2,1.0
2,0.9078079377249757
2,1.0
2,0.9126941361823873
2,0.9337970823733236
2,0.9235337335015271
2,0.5024172545835737
2,0.9892788067760353
-1,0.0
2,0.7986906812302751
2,0.6892704856817669
2,0.5333905057048964
2,1.0
2,0.9169969100798331
2,0.8368482346108657
2,1.0
2,0.8075438920348347
2,0.7478477323926157
2,1.0
2,0.6497575910873579
2,0.8948700335612335
1,0.5706454522688875
2,1.0
2,0.5771718029026759
2,0.754883834049049
2,0.9993350690671908
2,0.653661337450977
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8346473970399543
2,0.8799743595800904
2,0.7616290249035116
2,1.0
2,0.7879435800842987
2,0.49881989321889453
2,0.8987626144335024
2,0.7464953185924776
2,1.0
2,1.0
2,0.550131415314952
2,0.6397946260596457
2,0.9527622814634298
2,0.9761806084811533
2,0.6124285387448408
2,0.6927031482517512
2,1.0
2,1.0
2,1.0
1,0.8736030246636859
2,1.0
2,1.0
2,0.7314389013929055
2,0.810812376953427
2,1.0
2,0.7934370782548886
2,1.0
2,1.0
2,1.0
2,1.0
2,0.6390090760423034
2,1.0
2,1.0
2,0.8397308390646909
2,0.881020162389482
2,1.0
2,1.0
2,0.6967095388781454
2,0.9920585830742981
2,0.8070639874257897
2,0.5830144847994692
2,0.8113328117777032
2,0.8972994429765704
2,0.7038173890491969
2,0.8296332719329016
2,1.0
2,1.0
2,0.7788466756007727
2,1.0
2,1.0
2,0.8546065142886222
2,0.8219752732157521
2,1.0
2,0.7862007100103646
2,1.0
2,0.6996897418025514
2,1.0
2,0.9054024327127743
2,0.783538072840488
2,0.7948841434669061
2,1.0
2,1.0
2,0.8057685830089789
2,0.9234784015586426
2,1.0
2,0.6467874268163114
2,0.6866335162143251
2,0.9977448389872066
2,0.8859458626355303
2,0.7880500599174463
2,1.0
2,0.795343416137276
2,0.9570635604640167
2,0.8436691697671123
2,1.0
2,0.884153665273777
2,1.0
2,0.8350512072946905
-1,0.0
2,1.0
2,0.845664573485872
2,0.8776333449965856
2,1.0
2,1.0
2,1.0
2,0.6470347621656223
2,1.0
2,1.0
2,1.0
2,0.6138269403254726
2,0.5697428520840611
2,1.0
2,0.8652802724086746
2,0.625337129206573
2,1.0
2,0.8862734086087645
2,0.9388537612411009
2,1.0
2,0.9128775401555533
2,0.908906429844616
-1,0.0
2,1.0
2,0.642547476385859
2,1.0
2,0.7499781769734979
2,0.9592878463005909
2,1.0
2,0.7940863186247856
2,0.753932364217438
-1,0.0
2,1.0
2,0.8975600371226096
2,1.0
2,0.903873238220813
2,0.7396388827539251
2,0.9338034244386682
2,1.0
2,1.0
2,0.6722601808081843
2,0.9988071881930101
2,1.0
2,0.904054118987934
2,0.7969043891094811
2,0.8139326737970959
2,1.0
2,0.935344349190326
2,1.0
1,0.6901151235748774
2,1.0
2,0.6482108786044283
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.9778708563719838
2,1.0
2,1.0
2,1.0
1,0.9937964151354701
2,1.0
2,0.9084046787690376
2,0.8863052230943819
2,1.0
2,1.0
2,1.0
2,0.7080141326104161
2,1.0
2,1.0
2,0.6989095120946957
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8116041500990794
2,1.0
2,1.0
2,0.702189340240795
2,0.7354568747718181
2,0.8938004663818532
2,0.6127574029534979
1,1.0
2,1.0
2,1.0
2,0.7912807213360668
2,0.711686407526849
2,1.0
2,0.6579199639577729
1,0.6517451561594924
2,0.7870596415183797
2,1.0
2,1.0
2,0.8994210654846966
0,0.9954546793967582
2,0.7325033242630422
2,1.0
2,0.8928090504793068
2,0.7607010107250716
2,1.0
2,0.5608688655433455
2,0.5674200946332288
2,0.6478254378598072
0,1.0
2,1.0
2,1.0
2,0.8329580869954725
2,1.0
2,1.0
2,1.0
-1,0.0
2,0.6753564411527868
2,0.6306739188708954
2,1.0
2,0.9399954195815066
2,1.0
2,0.7320282635950001
2,1.0
2,1.0
2,0.8032014448921575
2,0.6518056510747655
2,1.0
2,0.527581436021228
2,0.5026995922235403
2,0.8675740563480532
2,0.8101753145281472
2,1.0
2,0.9969559530871536
2,1.0
2,1.0
2,0.8044657596160648
2,1.0
2,1.0
1,0.7217267373814978
2,0.7855735630673253
2,1.0
2,0.7530448943345613
2,1.0
-1,0.0
2,0.9378311417121861
1,1.0
2,0.8097322305896055
2,0.7087107068276067
2,1.0
2,0.9968963427054633
2,0.6522527449435392
2,1.0
2,0.9891536743517534
2,0.6584792773996314
2,0.6164554355585105
2,0.6282912016132355
2,0.9166203823719405
2,1.0
2,0.7438478804147639
2,1.0
2,0.9293650739686838
2,0.8598309281595916
2,0.8968299116767875
2,1.0
2,1.0
2,1.0
2,1.0
0,0.674802561329785
2,1.0
2,1.0
2,0.792695110653457
2,1.0
2,1.0
2,0.8764925846053879
2,0.7736594042113868
2,1.0
2,0.8674765319793171
2,1.0
2,0.8701553086857124
2,1.0
2,0.7762398941261733
2,0.6162625324125399
2,1.0
2,1.0
2,0.8394403567878543
2,0.8276770279652418
2,1.0
2,0.7693044750231792
2,1.0
1,0.8535876416550181
-1,0.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
-1,0.0
2,0.9251054331167905
2,0.7701052764775463
2,0.5332759619629424
2,0.7065931911867518
2,1.0
2,0.7558283857055113
2,1.0
2,1.0
0,0.866478977675943
2,1.0
1,0.8247010414343298
2,0.7834384853200772
2,0.6362812646904901
2,1.0
2,1.0
2,0.8315883771816596
2,1.0
2,1.0
2,0.9506682792695043
2,1.0
2,0.9758179861666555
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.5693419581977078
2,0.6083120482891547
2,1.0
2,0.7734212045837661
2,1.0
2,1.0
2,0.9997994632996087
2,1.0
1,0.7673231771756868
2,1.0
2,0.6993037302109258
2,0.8283421311851289
2,1.0
2,0.7063158195386681
1,0.5805823365980948
2,0.7917045368927562
2,1.0
2,1.0
2,1.0
2,0.9618473186256239
2,0.747103692000501
2,1.0
2,1.0
2,0.8947184131115444
2,0.5241868571235571
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.9954946590509733
2,1.0
2,0.855993980005816
1,0.6770622966152268
2,0.7731978875659946
2,0.9162964473049084
2,1.0
2,1.0
2,1.0
2,1.0
2,0.9363347130860546
2,0.6606847600367345
2,1.0
2,0.8913011623510848
2,0.9152653049656794
2,1.0
2,0.8638609571134737
2,0.9602065309351564
2,1.0
2,0.7458436569087167
2,0.9833896179658034
2,1.0
2,0.6947593274834512
2,0.8434977685760772
2,1.0
2,1.0
2,0.7907399560078702
2,0.8380389018833536
2,0.7109035460368224
2,1.0
2,0.6289988156511924
2,1.0
2,0.6168505726077862
2,1.0
2,1.0
2,1.0
2,1.0
2,0.9695108937945843
2,0.7533127550251832
2,0.8886857810114392
2,1.0
2,0.9418826761756954
2,0.6640593153782754
2,1.0
2,0.920202185365114
2,1.0
2,0.7772579387555903
0,0.5477421129890571
2,1.0
2,0.7399150197129762
2,0.5453694505519056
2,0.8731913276209556
2,0.5826254088264073
2,1.0
1,0.8302199722667316
2,1.0
2,0.8458923978263371
2,1.0
2,0.577766232077337
2,0.7151545812762221
2,0.5404045867350282
2,0.8199545230889608
2,0.7292397830508883
2,0.6721373597566656
2,1.0
2,1.0
2,1.0
2,0.6106279759395199
2,0.881516467648244
2,0.9919795893715413
2,0.8841067023297008
2,1.0
2,0.7314104181413137
2,0.9556256408371311
2,1.0
2,1.0
2,0.831372491031526
2,0.8939099894805006
2,1.0
2,0.5147066761975926
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
-1,0.0
2,1.0
2,0.7816599384290689
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8929795024806632
2,0.5872165635679947
2,0.6286788384365015
2,1.0
2,0.9837509914702661
2,1.0
2,1.0
2,0.7662615774380488
2,1.0
2,1.0
2,0.7617133088413188
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8042907193913581
2,0.5909035908972732
2,0.7104215584487152
2,0.5732734367358772
2,0.8362552995198679
2,0.8209840672147755
2,0.8922551627887104
2,0.983294510887977
2,1.0
2,0.7710061800698486
2,1.0
2,1.0
2,0.8844674047553052
2,1.0
2,1.0
2,1.0
2,1.0
2,0.7231961333786304
2,0.7013079949850288
2,0.7438747480651451
2,0.8647876783878363
2,0.9462151933915962
2,0.6111520603110745
0,0.8634789170645788
2,0.9258853424843426
2,0.7982505371989461
2,1.0
2,0.6790901138751847
2,0.768307021142066
2,0.7471588288542318
2,1.0
2,1.0
2,1.0
0,0.7052755649663117
2,0.6732877855117697
-1,0.0
1,0.6092530432870708
2,0.5167032568042765
2,0.9915478396359145
2,1.0
2,0.9035461187012342
2,0.8138117433767412
1,0.9915737150350383
2,0.8764573184961969
2,1.0
-1,0.0
2,0.686455930693437
2,0.8846062502398866
2,0.8148755621051923
2,0.9494610676526204
2,0.8944315990154592
2,1.0
2,0.6072199397643708
2,1.0
1,0.7191217774946718
2,0.8171701346955269
2,0.9407894925495516
2,1.0
1,0.7395702421496086
2,0.6849201978211368
2,0.9066840033339548
-1,0.0
2,0.6757758989495865
1,0.6392013530004925
2,0.9089736076980751
2,0.6872586194799745
2,0.5095933101727079
1,0.8101400795275115
2,0.8061198320037202
2,1.0
2,0.746726017768143
2,0.5960536506574565
2,0.9938983303773781
2,1.0
2,1.0
2,1.0
2,1.0
2,1.0
2,0.8149727580318924
2,1.0
2,0.8761817436469316
2,1.0
